"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 17:00","2012","10","26","17:00","15.7","","11.6","","77","","","","15","","9","","24.1","","101.33","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 18:00","2012","10","26","18:00","14.7","","11.3","","80","","","","14","","11","","25.0","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 19:00","2012","10","26","19:00","13.5","","11.0","","85","","","","12","","7","","25.0","","101.39","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 20:00","2012","10","26","20:00","14.2","","11.2","","82","","","","12","","15","","19.3","","101.38","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 21:00","2012","10","26","21:00","13.1","","10.9","","86","","","","11","","9","","25.0","","101.38","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 22:00","2012","10","26","22:00","13.0","","10.9","","87","","","","10","","4","","19.3","","101.41","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-26 23:00","2012","10","26","23:00","12.7","","10.9","","89","","","","11","","9","","16.1","","101.40","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 00:00","2012","10","27","00:00","11.9","","10.7","","92","","","","5","","4","","16.1","","101.42","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 01:00","2012","10","27","01:00","12.1","","10.8","","92","","","","23","","4","","16.1","","101.42","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 02:00","2012","10","27","02:00","11.8","","10.8","","94","","","","29","","6","","19.3","","101.41","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 03:00","2012","10","27","03:00","12.2","","10.9","","92","","","","1","","4","","16.1","","101.39","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 04:00","2012","10","27","04:00","12.1","","10.9","","92","","","","","","0","","12.9","","101.38","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 05:00","2012","10","27","05:00","11.7","","10.7","","94","","","","34","","9","","8.0","","101.38","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 06:00","2012","10","27","06:00","11.9","","10.6","","92","","","","2","","9","","9.7","","101.41","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 07:00","2012","10","27","07:00","12.3","","10.8","","91","","","","4","","6","","4.0","","101.42","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 08:00","2012","10","27","08:00","12.7","","10.8","","88","","","","4","","11","","6.4","","101.46","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 09:00","2012","10","27","09:00","12.5","","10.9","","90","","","","5","","17","","2.4","","101.42","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 10:00","2012","10","27","10:00","12.4","","10.9","","91","","","","6","","15","","2.8","","101.40","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 11:00","2012","10","27","11:00","13.4","","11.1","","86","","","","6","","11","","6.4","","101.35","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 12:00","2012","10","27","12:00","14.1","","11.1","","82","","","","3","","17","","6.4","","101.26","","","","","","Haze"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 13:00","2012","10","27","13:00","14.2","","10.6","","79","","","","2","","15","","12.9","","101.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 14:00","2012","10","27","14:00","14.4","","9.9","","74","","","","3","","15","","24.1","","101.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 15:00","2012","10","27","15:00","14.6","","9.5","","71","","","","4","","17","","24.1","","101.10","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 16:00","2012","10","27","16:00","14.6","","9.1","","70","","","","5","","15","","24.1","","101.08","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 17:00","2012","10","27","17:00","13.9","","9.3","","74","","","","3","","9","","24.1","","101.09","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 18:00","2012","10","27","18:00","13.5","","9.3","","76","","","","1","","9","","25.0","","101.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 19:00","2012","10","27","19:00","13.7","","8.8","","72","","","","3","","11","","25.0","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 20:00","2012","10","27","20:00","13.5","","7.5","","67","","","","5","","11","","25.0","","101.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 21:00","2012","10","27","21:00","13.3","","7.4","","67","","","","5","","11","","25.0","","101.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 22:00","2012","10","27","22:00","12.8","","7.8","","72","","","","3","","13","","25.0","","101.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-27 23:00","2012","10","27","23:00","12.0","","8.4","","79","","","","2","","11","","25.0","","101.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 00:00","2012","10","28","00:00","11.0","","8.4","","84","","","","1","","15","","25.0","","101.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 01:00","2012","10","28","01:00","10.4","","7.4","","82","","","","1","","15","","25.0","","101.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 02:00","2012","10","28","02:00","9.9","","6.8","","81","","","","2","","11","","25.0","","101.22","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 03:00","2012","10","28","03:00","9.8","","6.6","","80","","","","35","","9","","25.0","","101.25","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 04:00","2012","10","28","04:00","9.5","","6.5","","82","","","","2","","13","","25.0","","101.23","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 05:00","2012","10","28","05:00","9.6","","6.7","","82","","","","3","","7","","25.0","","101.28","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 06:00","2012","10","28","06:00","9.7","","6.7","","82","","","","1","","7","","25.0","","101.29","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 07:00","2012","10","28","07:00","9.5","","6.9","","84","","","","1","","7","","24.1","","101.36","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 08:00","2012","10","28","08:00","9.9","","7.4","","84","","","","1","","7","","24.1","","101.38","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 09:00","2012","10","28","09:00","10.8","","7.9","","82","","","","2","","11","","24.1","","101.34","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 10:00","2012","10","28","10:00","11.4","","8.3","","81","","","","2","","9","","24.1","","101.32","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 11:00","2012","10","28","11:00","12.0","","8.1","","77","","","","4","","11","","24.1","","101.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 12:00","2012","10","28","12:00","12.9","","8.4","","74","","","","4","","20","","24.1","","101.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 13:00","2012","10","28","13:00","12.9","","7.8","","71","","","","4","","15","","24.1","","101.19","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 14:00","2012","10","28","14:00","13.0","","6.8","","66","","","","4","","20","","24.1","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 15:00","2012","10","28","15:00","13.1","","6.0","","62","","","","3","","20","","24.1","","101.06","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 16:00","2012","10","28","16:00","12.9","","5.9","","62","","","","4","","22","","24.1","","101.06","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 17:00","2012","10","28","17:00","12.7","","6.3","","65","","","","3","","26","","25.0","","101.01","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 18:00","2012","10","28","18:00","12.9","","6.9","","67","","","","3","","24","","25.0","","101.00","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 19:00","2012","10","28","19:00","12.7","","7.4","","70","","","","4","","28","","25.0","","100.99","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 20:00","2012","10","28","20:00","12.3","","7.4","","72","","","","4","","24","","25.0","","101.02","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 21:00","2012","10","28","21:00","11.6","","7.4","","75","","","","4","","24","","25.0","","101.03","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 22:00","2012","10","28","22:00","11.0","","7.4","","78","","","","4","","32","","25.0","","101.01","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-28 23:00","2012","10","28","23:00","10.3","","7.1","","81","","","","4","","26","","25.0","","100.98","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 00:00","2012","10","29","00:00","9.9","","7.0","","82","","","","4","","22","","25.0","","100.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 01:00","2012","10","29","01:00","9.5","","6.9","","84","","","","4","","26","","25.0","","100.89","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 02:00","2012","10","29","02:00","9.2","","6.6","","84","","","","3","","26","","25.0","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 03:00","2012","10","29","03:00","9.6","","7.0","","84","","","","3","","24","","25.0","","100.79","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 04:00","2012","10","29","04:00","9.9","","7.2","","83","","","","4","","30","","25.0","","100.77","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 05:00","2012","10","29","05:00","9.6","","7.4","","86","","","","2","","20","","25.0","","100.76","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 06:00","2012","10","29","06:00","10.2","","7.4","","83","","","","5","","33","","25.0","","100.72","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 07:00","2012","10","29","07:00","10.1","","7.5","","84","","","","4","","26","","24.1","","100.70","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 08:00","2012","10","29","08:00","10.7","","7.8","","82","","","","5","","24","","24.1","","100.67","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 09:00","2012","10","29","09:00","11.9","","8.5","","80","","","","3","","26","","24.1","","100.61","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 10:00","2012","10","29","10:00","12.9","","8.7","","76","","","","4","","28","","24.1","","100.57","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 11:00","2012","10","29","11:00","14.3","","9.4","","72","","","","4","","32","","24.1","","100.48","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 12:00","2012","10","29","12:00","15.4","","9.8","","69","","","","3","","26","","24.1","","100.35","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 13:00","2012","10","29","13:00","16.5","","9.7","","64","","","","4","","33","","24.1","","100.24","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 14:00","2012","10","29","14:00","16.6","","9.9","","65","","","","4","","44","","24.1","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 15:00","2012","10","29","15:00","16.6","","9.6","","63","","","","6","","33","","24.1","","100.09","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 16:00","2012","10","29","16:00","15.2","","9.8","","70","","","","5","","48","","24.1","","100.04","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 17:00","2012","10","29","17:00","14.2","","9.4","","73","","","","4","","48","","24.1","","99.94","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 18:00","2012","10","29","18:00","14.2","","9.2","","72","","","","4","","44","","25.0","","99.83","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 19:00","2012","10","29","19:00","14.0","","9.6","","75","","","","4","","50","","25.0","","99.65","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 20:00","2012","10","29","20:00","14.3","","9.7","","74","","","","4","","52","","25.0","","99.55","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 21:00","2012","10","29","21:00","14.0","","9.7","","75","","","","4","","48","","25.0","","99.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 22:00","2012","10","29","22:00","14.2","","9.8","","75","","","","4","","50","","25.0","","99.37","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-29 23:00","2012","10","29","23:00","14.1","","10.0","","76","","","","5","","54","","25.0","","99.33","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 00:00","2012","10","30","00:00","14.6","","10.2","","75","","","","5","","41","","25.0","","99.28","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 01:00","2012","10","30","01:00","14.6","","10.4","","76","","","","5","","52","","25.0","","99.23","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 02:00","2012","10","30","02:00","14.1","","10.3","","78","","","","4","","37","","25.0","","99.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 03:00","2012","10","30","03:00","13.9","","10.6","","80","","","","5","","41","","25.0","","99.21","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 04:00","2012","10","30","04:00","13.8","","10.4","","80","","","","5","","35","","25.0","","99.28","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 05:00","2012","10","30","05:00","13.7","","10.5","","81","","","","4","","37","","25.0","","99.32","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 06:00","2012","10","30","06:00","13.6","","10.5","","82","","","","5","","37","","25.0","","99.31","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 07:00","2012","10","30","07:00","15.0","","11.1","","77","","","","7","","30","","19.3","","99.45","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 08:00","2012","10","30","08:00","15.7","","12.0","","79","","","","7","","26","","24.1","","99.50","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 09:00","2012","10","30","09:00","15.4","","12.7","","84","","","","6","","22","","24.1","","99.52","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 10:00","2012","10","30","10:00","16.1","","13.3","","83","","","","7","","28","","24.1","","99.57","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 11:00","2012","10","30","11:00","15.1","","13.8","","92","","","","6","","22","","4.0","","99.60","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 12:00","2012","10","30","12:00","16.1","","14.5","","90","","","","5","","17","","24.1","","99.53","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 13:00","2012","10","30","13:00","19.8","","14.7","","72","","","","11","","28","","24.1","","99.44","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 14:00","2012","10","30","14:00","20.4","","13.2","","63","","","","11","","28","","24.1","","99.50","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 15:00","2012","10","30","15:00","20.9","","11.8","","56","","","","11","","33","","24.1","","99.47","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 16:00","2012","10","30","16:00","20.6","","9.9","","50","","","","12","","20","","24.1","","99.49","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 17:00","2012","10","30","17:00","19.7","","9.3","","51","","","","11","","17","","24.1","","99.54","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 18:00","2012","10","30","18:00","19.2","","10.4","","57","","","","8","","17","","25.0","","99.61","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 19:00","2012","10","30","19:00","18.8","","11.2","","61","","","","8","","28","","25.0","","99.61","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 20:00","2012","10","30","20:00","18.6","","12.5","","68","","","","8","","26","","25.0","","99.57","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 21:00","2012","10","30","21:00","16.8","","13.5","","81","","","","8","","26","","19.3","","99.60","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 22:00","2012","10","30","22:00","15.0","","13.9","","93","","","","2","","17","","25.0","","99.49","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-30 23:00","2012","10","30","23:00","15.6","","14.0","","90","","","","7","","11","","25.0","","99.45","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 00:00","2012","10","31","00:00","15.0","","13.9","","93","","","","9","","9","","16.1","","99.43","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 01:00","2012","10","31","01:00","14.9","","13.6","","92","","","","9","","9","","25.0","","99.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 02:00","2012","10","31","02:00","13.7","","12.7","","94","","","","11","","11","","25.0","","99.41","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 03:00","2012","10","31","03:00","13.7","","12.5","","92","","","","9","","11","","25.0","","99.43","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 04:00","2012","10","31","04:00","13.8","","11.6","","87","","","","9","","13","","25.0","","99.37","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 05:00","2012","10","31","05:00","13.6","","11.2","","85","","","","9","","17","","25.0","","99.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 06:00","2012","10","31","06:00","14.0","","10.1","","77","","","","8","","11","","25.0","","99.24","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 07:00","2012","10","31","07:00","11.6","","10.4","","92","","","","2","","11","","24.1","","99.26","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 08:00","2012","10","31","08:00","14.0","","12.1","","88","","","","3","","17","","24.1","","99.22","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 09:00","2012","10","31","09:00","14.6","","12.7","","88","","","","4","","15","","19.3","","99.16","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 10:00","2012","10","31","10:00","14.6","","12.9","","90","","","","7","","19","","16.1","","99.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 11:00","2012","10","31","11:00","14.8","","13.7","","93","","","","13","","11","","9.7","","99.12","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 12:00","2012","10","31","12:00","10.8","","9.4","","91","","","","23","","24","","24.1","","99.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 13:00","2012","10","31","13:00","10.2","","8.5","","89","","","","23","","20","","24.1","","99.26","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 14:00","2012","10","31","14:00","10.3","","8.8","","90","","","","23","","11","","12.9","","99.28","","","","","","Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 15:00","2012","10","31","15:00","10.2","","8.6","","90","","","","23","","4","","24.1","","99.28","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 16:00","2012","10","31","16:00","10.2","","8.6","","90","","","","22","","4","","24.1","","99.26","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 17:00","2012","10","31","17:00","9.7","","8.1","","90","","","","24","","15","","24.1","","99.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 18:00","2012","10","31","18:00","8.8","","7.4","","91","","","","25","","13","","25.0","","99.37","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 19:00","2012","10","31","19:00","8.5","","6.6","","88","","","","26","","7","","25.0","","99.37","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-10-31 20:00","2012","10","31","20:00","8.4","","6.3","","87","","","","26","","7","","25.0","","99.40","","","","","","Mostly Cloudy"
