"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 01:00","2012","12","24","01:00","-8.4","","-10.7","","83","","","","25","","17","","25.0","","100.85","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 02:00","2012","12","24","02:00","-8.8","","-11.4","","81","","","","24","","17","","25.0","","100.91","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 03:00","2012","12","24","03:00","-8.9","","-12.3","","76","","","","25","","20","","25.0","","100.99","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 04:00","2012","12","24","04:00","-10.0","","-12.7","","81","","","","26","","24","","25.0","","101.02","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 05:00","2012","12","24","05:00","-10.4","","-13.3","","79","","","","25","","19","","25.0","","101.07","","","","-18","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 06:00","2012","12","24","06:00","-10.9","","-14.0","","78","","","","24","","15","","25.0","","101.13","","","","-18","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 07:00","2012","12","24","07:00","-11.1","","-13.9","","80","","","","25","","15","","25.0","","101.23","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 08:00","2012","12","24","08:00","-11.0","","-13.9","","79","","","","24","","13","","25.0","","101.32","","","","-17","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 09:00","2012","12","24","09:00","-10.5","","-13.7","","77","","","","24","","13","","24.1","","101.41","","","","-17","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 10:00","2012","12","24","10:00","-9.9","","-13.4","","76","","","","26","","11","","48.3","","101.45","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 11:00","2012","12","24","11:00","-9.0","","-13.7","","69","","","","25","","11","","48.3","","101.44","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 12:00","2012","12","24","12:00","-7.9","","-13.3","","65","","","","25","","9","","48.3","","101.43","","","","-12","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 13:00","2012","12","24","13:00","-7.6","","-13.1","","65","","","","26","","15","","48.3","","101.45","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 14:00","2012","12","24","14:00","-7.8","","-13.7","","63","","","","27","","15","","48.3","","101.46","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 15:00","2012","12","24","15:00","-7.5","","-13.3","","63","","","","27","","13","","48.3","","101.49","","","","-13","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 16:00","2012","12","24","16:00","-8.2","","-13.3","","67","","","","27","","11","","24.1","","101.45","","","","-13","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 17:00","2012","12","24","17:00","-9.7","","-13.7","","73","","","","27","","6","","25.0","","101.49","","","","-13","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 18:00","2012","12","24","18:00","-10.4","","-13.8","","76","","","","30","","9","","25.0","","101.45","","","","-15","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 19:00","2012","12","24","19:00","-9.7","","-13.1","","76","","","","35","","7","","25.0","","101.43","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 20:00","2012","12","24","20:00","-9.6","","-12.8","","77","","","","34","","6","","25.0","","101.43","","","","-13","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 21:00","2012","12","24","21:00","-9.4","","-13.2","","74","","","","7","","7","","25.0","","101.44","","","","-13","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 22:00","2012","12","24","22:00","-9.8","","-13.2","","76","","","","2","","4","","25.0","","101.44","","","","-12","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-24 23:00","2012","12","24","23:00","-10.5","","-12.8","","83","","","","30","","4","","25.0","","101.48","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 00:00","2012","12","25","00:00","-9.0","","-12.5","","76","","","","3","","11","","25.0","","101.44","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 01:00","2012","12","25","01:00","-10.5","","-13.0","","82","","","","2","","6","","25.0","","101.51","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 02:00","2012","12","25","02:00","-10.6","","-13.1","","82","","","","2","","13","","25.0","","101.51","","","","-17","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 03:00","2012","12","25","03:00","-10.5","","-12.6","","85","","","","3","","19","","25.0","","101.47","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 04:00","2012","12","25","04:00","-10.1","","-13.2","","78","","","","5","","15","","24.1","","101.49","","","","-17","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 05:00","2012","12","25","05:00","-10.8","","-13.1","","83","","","","4","","17","","25.0","","101.49","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 06:00","2012","12","25","06:00","-10.6","","-13.6","","79","","","","3","","13","","25.0","","101.59","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 07:00","2012","12","25","07:00","-11.3","","-14.1","","80","","","","36","","11","","25.0","","101.72","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 08:00","2012","12","25","08:00","-11.3","","-14.4","","78","","","","36","","11","","24.1","","101.79","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 09:00","2012","12","25","09:00","-11.0","","-14.2","","77","","","","36","","13","","24.1","","101.87","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 10:00","2012","12","25","10:00","-10.1","","-14.3","","71","","","","2","","15","","24.1","","101.95","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 11:00","2012","12","25","11:00","-9.6","","-14.4","","68","","","","4","","9","","24.1","","101.93","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 12:00","2012","12","25","12:00","-9.4","","-14.4","","67","","","","36","","9","","24.1","","101.92","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 13:00","2012","12","25","13:00","-8.7","","-14.5","","63","","","","4","","7","","24.1","","101.92","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 14:00","2012","12","25","14:00","-7.7","","-14.1","","60","","","","25","","6","","48.3","","101.95","","","","-11","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 15:00","2012","12","25","15:00","-7.1","","-13.7","","59","","","","26","","17","","48.3","","101.98","","","","-14","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 16:00","2012","12","25","16:00","-7.5","","-13.9","","60","","","","25","","11","","48.3","","102.03","","","","-13","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 17:00","2012","12","25","17:00","-8.3","","-13.4","","67","","","","23","","13","","25.0","","102.10","","","","-14","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 18:00","2012","12","25","18:00","-8.9","","-13.4","","70","","","","24","","13","","25.0","","102.16","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 19:00","2012","12","25","19:00","-8.8","","-12.6","","74","","","","25","","19","","25.0","","102.27","","","","-16","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 20:00","2012","12","25","20:00","-9.4","","-12.6","","77","","","","25","","13","","25.0","","102.30","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 21:00","2012","12","25","21:00","-9.7","","-12.5","","80","","","","35","","4","","25.0","","102.28","","","","-12","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 22:00","2012","12","25","22:00","-10.9","","-13.2","","83","","","","24","","4","","25.0","","102.34","","","","-13","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-25 23:00","2012","12","25","23:00","-10.4","","-12.7","","83","","","","24","","11","","25.0","","102.45","","","","-16","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 00:00","2012","12","26","00:00","-11.8","","-13.5","","87","","","","32","","4","","25.0","","102.41","","","","-14","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 01:00","2012","12","26","01:00","-11.2","","-12.9","","87","","","","36","","6","","25.0","","102.42","","","","-15","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 02:00","2012","12","26","02:00","-12.7","","-14.4","","87","","","","25","","4","","25.0","","102.45","","","","-15","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 03:00","2012","12","26","03:00","-14.2","","-15.8","","88","","","","29","","6","","25.0","","102.52","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 04:00","2012","12","26","04:00","-13.1","","-14.7","","88","","","","25","","6","","25.0","","102.55","","","","-17","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 05:00","2012","12","26","05:00","-12.7","","-14.1","","89","","","","1","","4","","25.0","","102.48","","","","-15","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 06:00","2012","12","26","06:00","-13.4","","-14.8","","89","","","","1","","4","","25.0","","102.47","","","","-16","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 07:00","2012","12","26","07:00","-13.0","","-14.4","","89","","","","2","","7","","25.0","","102.46","","","","-18","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 08:00","2012","12","26","08:00","-13.7","","-15.2","","88","","","","36","","4","","16.1","","102.53","","","","-16","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 09:00","2012","12","26","09:00","-11.3","","-12.7","","89","","","","2","","15","","4.0","","102.52","","","","-18","","Snow Showers,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 10:00","2012","12","26","10:00","-11.0","","-13.2","","84","","","","4","","15","","24.1","","102.54","","","","-18","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 11:00","2012","12","26","11:00","-11.3","","-14.5","","77","","","","5","","20","","48.3","","102.50","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 12:00","2012","12","26","12:00","-10.6","","-14.3","","74","","","","4","","20","","48.3","","102.36","","","","-19","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 13:00","2012","12","26","13:00","-10.3","","-14.0","","74","","","","8","","15","","24.1","","102.35","","","","-17","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 14:00","2012","12","26","14:00","-10.0","","-14.0","","72","","","","3","","19","","24.1","","102.27","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 15:00","2012","12","26","15:00","-10.0","","-14.2","","71","","","","3","","19","","24.1","","102.28","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 16:00","2012","12","26","16:00","-10.3","","-14.1","","74","","","","4","","19","","25.0","","102.17","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 17:00","2012","12","26","17:00","-10.2","","-13.9","","74","","","","4","","22","","25.0","","102.16","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 18:00","2012","12","26","18:00","-10.0","","-13.8","","74","","","","4","","24","","25.0","","102.14","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 19:00","2012","12","26","19:00","-9.6","","-13.1","","76","","","","4","","39","","25.0","","102.03","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 20:00","2012","12","26","20:00","-10.3","","-12.9","","81","","","","3","","28","","25.0","","101.88","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 21:00","2012","12","26","21:00","-9.8","","-12.5","","81","","","","4","","22","","25.0","","101.87","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 22:00","2012","12","26","22:00","-9.7","","-12.8","","78","","","","4","","37","","25.0","","101.70","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-26 23:00","2012","12","26","23:00","-9.7","","-12.3","","81","","","","2","","24","","25.0","","101.61","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 00:00","2012","12","27","00:00","-9.8","","-12.5","","81","","","","3","","30","","25.0","","101.46","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 01:00","2012","12","27","01:00","-9.4","","-12.2","","80","","","","3","","26","","25.0","","101.37","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 02:00","2012","12","27","02:00","-8.5","","-11.3","","80","","","","2","","30","","25.0","","101.31","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 03:00","2012","12","27","03:00","-8.1","","-10.2","","85","","","","3","","37","","2.4","","101.21","","","","-18","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 04:00","2012","12","27","04:00","-7.9","","-9.5","","88","","","","3","","33","","2.0","","101.03","","","","-17","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 05:00","2012","12","27","05:00","-7.5","","-9.1","","88","","","","3","","43","","1.2","","100.95","","","","-18","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 06:00","2012","12","27","06:00","-6.8","","-8.1","","90","","","","3","","39","","1.2","","100.83","","","","-16","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 07:00","2012","12","27","07:00","-6.5","","-7.6","","92","","","","3","","44","","1.2","","100.73","","","","-16","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 08:00","2012","12","27","08:00","-6.3","","-7.4","","92","","","","2","","39","","0.8","","100.65","","","","-16","","Moderate Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 09:00","2012","12","27","09:00","-5.7","","-6.7","","93","","","","3","","37","","0.8","","100.67","","","","-15","","Moderate Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 10:00","2012","12","27","10:00","-5.4","","-6.4","","93","","","","3","","41","","0.6","","100.64","","","","-15","","Moderate Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 11:00","2012","12","27","11:00","-5.2","","-6.4","","91","","","","3","","39","","0.6","","100.62","","","","-14","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 12:00","2012","12","27","12:00","-5.5","","-6.6","","92","","","","3","","39","","0.6","","100.50","","","","-15","","Moderate Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 13:00","2012","12","27","13:00","-5.4","","-6.7","","91","","","","4","","48","","0.6","","100.36","","","","-15","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 14:00","2012","12","27","14:00","-5.2","","-6.7","","89","","","","36","","46","E","0.6","","100.35","","","","-15","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 15:00","2012","12","27","15:00","-5.0","","-6.2","","91","","","","5","","37","E","0.6","","100.37","","","","-14","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 16:00","2012","12","27","16:00","-4.5","","-6.2","","88","","","","5","","37","E","2.0","","100.44","","","","-13","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 17:00","2012","12","27","17:00","-4.2","","-5.9","","88","","","","9","","32","E","3.2","","100.47","","","","-12","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 18:00","2012","12","27","18:00","-4.0","","-5.7","","88","","","","36","","28","E","8.0","","100.49","","","","-11","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 19:00","2012","12","27","19:00","-3.9","","-5.6","","88","","","","32","","26","E","9.7","","100.52","","","","-11","E","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 20:00","2012","12","27","20:00","-3.7","","-5.3","","89","","","","3","","37","","16.1","","100.58","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 21:00","2012","12","27","21:00","-3.7","","-4.8","","92","","","","36","","24","","4.8","","100.62","","","","-11","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 22:00","2012","12","27","22:00","-3.8","","-4.6","","94","","","","36","","20","","4.8","","100.65","","","","-10","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-27 23:00","2012","12","27","23:00","-4.0","","-5.6","","89","","","","36","","24","","9.7","","100.70","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 00:00","2012","12","28","00:00","-4.2","","-5.7","","89","","","","34","","19","","8.0","","100.78","","","","-10","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 01:00","2012","12","28","01:00","-4.4","","-6.6","","85","","","","35","","15","","6.4","","100.83","","","","-10","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 02:00","2012","12","28","02:00","-4.3","","-6.3","","86","","","","30","","11","","12.9","","100.93","","","","-9","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 03:00","2012","12","28","03:00","-4.6","","-5.9","","91","","","","28","","13","","4.0","","101.01","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 04:00","2012","12","28","04:00","-4.9","","-5.9","","93","","","","29","","9","","9.7","","101.00","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 05:00","2012","12","28","05:00","-5.0","","-6.1","","92","","","","30","","7","","25.0","","101.01","","","","-8","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 06:00","2012","12","28","06:00","-4.8","","-6.6","","87","","","","29","","9","","25.0","","101.04","","","","-9","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 07:00","2012","12","28","07:00","-5.0","","-6.5","","89","","","","28","","9","","25.0","","101.07","","","","-9","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 08:00","2012","12","28","08:00","-5.2","","-7.0","","87","","","","27","","17","","24.1","","101.15","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 09:00","2012","12","28","09:00","-5.5","","-8.0","","83","","","","26","","17","","24.1","","101.23","","","","-12","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 10:00","2012","12","28","10:00","-6.1","","-8.6","","82","","","","26","","19","","24.1","","101.27","","","","-13","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 11:00","2012","12","28","11:00","-6.2","","-8.8","","82","","","","23","","24","","48.3","","101.24","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 12:00","2012","12","28","12:00","-7.2","","-9.9","","81","","","","26","","24","","48.3","","101.22","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 13:00","2012","12","28","13:00","-6.8","","-9.8","","79","","","","24","","20","","48.3","","101.17","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 14:00","2012","12","28","14:00","-6.5","","-9.9","","77","","","","25","","22","","48.3","","101.17","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 15:00","2012","12","28","15:00","-6.8","","-10.3","","76","","","","25","","24","","48.3","","101.22","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 16:00","2012","12","28","16:00","-7.7","","-11.0","","77","","","","24","","30","","48.3","","101.25","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 17:00","2012","12","28","17:00","-8.6","","-12.0","","76","","","","24","","26","","25.0","","101.34","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 18:00","2012","12","28","18:00","-9.0","","-12.2","","78","","","","25","","24","","25.0","","101.37","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 19:00","2012","12","28","19:00","-9.4","","-12.3","","79","","","","25","","22","","25.0","","101.37","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 20:00","2012","12","28","20:00","-9.8","","-12.6","","80","","","","25","","20","","25.0","","101.35","","","","-18","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 21:00","2012","12","28","21:00","-9.8","","-12.5","","81","","","","24","","19","","25.0","","101.36","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 22:00","2012","12","28","22:00","-9.9","","-12.5","","81","","","","25","","17","","25.0","","101.38","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-12-28 23:00","2012","12","28","23:00","-10.9","","-13.2","","83","","","","26","","13","","25.0","","101.38","","","","-17","","Mainly Clear"
