"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 14:00","2012","07","26","14:00","21.6","","16.8","","74","","","","18","","6","","24.1","","99.86","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 15:00","2012","07","26","15:00","21.3","","16.7","","75","","","","19","","4","","24.1","","99.86","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 16:00","2012","07","26","16:00","21.9","","16.7","","72","","","","14","","7","","24.1","","99.83","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 17:00","2012","07","26","17:00","21.7","","16.4","","72","","","","11","","7","","24.1","","99.86","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 18:00","2012","07","26","18:00","21.6","","16.5","","73","","","","11","","11","","24.1","","99.89","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 19:00","2012","07","26","19:00","21.0","","17.5","","80","","","","14","","11","","24.1","","99.92","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 20:00","2012","07","26","20:00","20.5","","17.6","","83","","","","16","","4","","24.1","","99.94","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 21:00","2012","07","26","21:00","20.3","","17.5","","84","","","","18","","4","","25.0","","99.97","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 22:00","2012","07","26","22:00","18.8","","17.5","","92","","","","","","0","","25.0","","99.94","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-26 23:00","2012","07","26","23:00","18.6","","17.5","","93","","","","","","0","","25.0","","99.99","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 00:00","2012","07","27","00:00","18.1","","17.2","","94","","","","","","0","","25.0","","100.01","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 01:00","2012","07","27","01:00","17.2","","16.5","","96","","","","","","0","","25.0","","100.05","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 02:00","2012","07","27","02:00","16.9","","16.3","","96","","","","34","","4","","25.0","","100.08","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 03:00","2012","07","27","03:00","15.9","","15.3","","96","","","","35","","4","","25.0","","100.10","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 04:00","2012","07","27","04:00","17.5","","16.2","","92","","","","","","0","","25.0","","100.19","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 05:00","2012","07","27","05:00","16.2","","15.6","","96","","","","33","","7","","24.1","","100.33","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 06:00","2012","07","27","06:00","18.4","","15.3","","82","","","","3","","17","","24.1","","100.34","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 07:00","2012","07","27","07:00","19.0","","14.3","","74","","","","3","","24","","24.1","","100.44","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 08:00","2012","07","27","08:00","20.2","","14.3","","69","","","","6","","13","","24.1","","100.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 09:00","2012","07","27","09:00","21.1","","14.5","","66","","","","5","","7","","24.1","","100.51","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 10:00","2012","07","27","10:00","22.0","","15.3","","66","","","","36","","6","","24.1","","100.53","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 11:00","2012","07","27","11:00","23.4","","16.5","","65","","","","29","","4","","24.1","","100.55","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 12:00","2012","07","27","12:00","24.1","","15.6","","59","","","","1","","6","","24.1","","100.56","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 13:00","2012","07","27","13:00","24.8","","16.1","","58","","","","","","0","","24.1","","100.55","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 14:00","2012","07","27","14:00","26.6","","16.8","","55","","","","","","0","","24.1","","100.57","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 15:00","2012","07","27","15:00","26.1","","17.0","","57","","","","22","","11","","24.1","","100.60","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 16:00","2012","07","27","16:00","25.6","","16.0","","55","","","","20","","6","","24.1","","100.63","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 17:00","2012","07","27","17:00","25.8","","15.8","","54","","","","26","","6","","24.1","","100.66","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 18:00","2012","07","27","18:00","26.1","","15.2","","51","","","","24","","7","","24.1","","100.71","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 19:00","2012","07","27","19:00","23.7","","17.0","","66","","","","27","","4","","24.1","","100.74","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 20:00","2012","07","27","20:00","22.5","","16.6","","69","","","","26","","6","","24.1","","100.80","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 21:00","2012","07","27","21:00","21.4","","16.6","","74","","","","27","","4","","25.0","","100.86","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 22:00","2012","07","27","22:00","21.3","","16.0","","72","","","","","","0","","25.0","","100.88","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-27 23:00","2012","07","27","23:00","21.1","","16.7","","76","","","","","","0","","25.0","","100.92","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 00:00","2012","07","28","00:00","22.8","","16.8","","69","","","","8","","9","","25.0","","100.95","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 01:00","2012","07","28","01:00","22.3","","11.4","","50","","","","6","","4","","25.0","","101.01","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 02:00","2012","07","28","02:00","20.8","","11.9","","57","","","","2","","13","","25.0","","101.06","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 03:00","2012","07","28","03:00","18.7","","14.3","","76","","","","3","","11","","25.0","","101.09","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 04:00","2012","07","28","04:00","17.6","","12.1","","70","","","","3","","13","","25.0","","101.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 05:00","2012","07","28","05:00","17.4","","11.2","","67","","","","3","","15","","48.3","","101.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 06:00","2012","07","28","06:00","18.1","","11.5","","65","","","","3","","17","","48.3","","101.20","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 07:00","2012","07","28","07:00","19.5","","11.1","","58","","","","3","","15","","48.3","","101.22","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 08:00","2012","07","28","08:00","20.3","","11.5","","57","","","","4","","17","","48.3","","101.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 09:00","2012","07","28","09:00","20.7","","12.3","","59","","","","2","","19","","48.3","","101.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 10:00","2012","07","28","10:00","21.6","","12.8","","57","","","","3","","15","","48.3","","101.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 11:00","2012","07","28","11:00","23.9","","14.0","","54","","","","5","","20","","48.3","","101.26","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 12:00","2012","07","28","12:00","23.9","","14.2","","55","","","","3","","13","","48.3","","101.19","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 13:00","2012","07","28","13:00","25.5","","12.2","","44","","","","2","","13","","48.3","","101.15","","28","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 14:00","2012","07","28","14:00","26.4","","11.1","","38","","","","4","","13","","48.3","","101.13","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 15:00","2012","07","28","15:00","26.7","","11.2","","38","","","","6","","22","","48.3","","101.12","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 16:00","2012","07","28","16:00","25.8","","11.9","","42","","","","4","","17","","48.3","","101.10","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 17:00","2012","07","28","17:00","26.2","","10.6","","38","","","","6","","17","","48.3","","101.10","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 18:00","2012","07","28","18:00","26.2","","10.3","","37","","","","6","","15","","48.3","","101.15","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 19:00","2012","07","28","19:00","25.6","","10.2","","38","","","","6","","13","","48.3","","101.15","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 20:00","2012","07","28","20:00","24.6","","10.8","","42","","","","4","","9","","24.1","","101.14","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 21:00","2012","07","28","21:00","22.8","","11.8","","50","","","","2","","4","","25.0","","101.14","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 22:00","2012","07","28","22:00","19.5","","13.1","","66","","","","34","","7","","25.0","","101.16","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-28 23:00","2012","07","28","23:00","18.9","","13.8","","72","","","","34","","9","","25.0","","101.18","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 00:00","2012","07","29","00:00","18.5","","13.7","","74","","","","35","","9","","25.0","","101.18","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 01:00","2012","07","29","01:00","18.4","","13.7","","74","","","","36","","13","","25.0","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 02:00","2012","07","29","02:00","17.7","","12.9","","73","","","","36","","15","","25.0","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 03:00","2012","07","29","03:00","17.1","","10.8","","66","","","","36","","15","","25.0","","101.14","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 04:00","2012","07","29","04:00","16.8","","10.7","","67","","","","36","","13","","25.0","","101.15","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 05:00","2012","07","29","05:00","16.6","","10.8","","69","","","","36","","13","","48.3","","101.23","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 06:00","2012","07","29","06:00","17.6","","11.2","","66","","","","2","","15","","48.3","","101.27","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 07:00","2012","07","29","07:00","19.2","","12.3","","64","","","","2","","15","","24.1","","101.29","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 08:00","2012","07","29","08:00","20.5","","13.3","","63","","","","36","","13","","24.1","","101.31","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 09:00","2012","07","29","09:00","22.2","","14.8","","63","","","","35","","9","","48.3","","101.30","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 10:00","2012","07","29","10:00","24.0","","16.9","","65","","","","3","","7","","48.3","","101.28","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 11:00","2012","07","29","11:00","24.7","","16.7","","61","","","","35","","11","","48.3","","101.26","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 12:00","2012","07","29","12:00","26.6","","17.5","","57","","","","1","","6","","48.3","","101.21","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 13:00","2012","07","29","13:00","26.6","","17.5","","57","","","","25","","9","","48.3","","101.17","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 14:00","2012","07","29","14:00","27.3","","17.4","","55","","","","20","","4","","48.3","","101.12","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 15:00","2012","07","29","15:00","27.8","","17.7","","54","","","","21","","11","","48.3","","101.09","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 16:00","2012","07","29","16:00","27.5","","17.5","","54","","","","","","0","","48.3","","101.06","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 17:00","2012","07","29","17:00","27.0","","16.9","","54","","","","21","","7","","48.3","","101.03","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 18:00","2012","07","29","18:00","26.8","","16.9","","55","","","","23","","6","","48.3","","101.05","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 19:00","2012","07","29","19:00","26.5","","17.4","","57","","","","20","","6","","48.3","","101.08","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 20:00","2012","07","29","20:00","25.8","","17.3","","59","","","","20","","9","","24.1","","101.12","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 21:00","2012","07","29","21:00","25.3","","18.3","","65","","","","23","","11","","25.0","","101.15","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 22:00","2012","07","29","22:00","22.5","","19.5","","83","","","","25","","4","","25.0","","101.16","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-29 23:00","2012","07","29","23:00","21.2","","18.6","","85","","","","26","","4","","25.0","","101.18","","28","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 00:00","2012","07","30","00:00","21.9","","17.6","","77","","","","","","0","","25.0","","101.17","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 01:00","2012","07","30","01:00","19.7","","17.2","","85","","","","22","","6","","25.0","","101.16","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 02:00","2012","07","30","02:00","20.6","","18.6","","88","","","","20","","6","","25.0","","101.15","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 03:00","2012","07","30","03:00","20.5","","18.3","","87","","","","22","","4","","25.0","","101.13","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 04:00","2012","07","30","04:00","19.0","","15.6","","81","","","","25","","6","","25.0","","101.22","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 05:00","2012","07","30","05:00","17.9","","16.7","","93","","","","","","0","","24.1","","101.27","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 06:00","2012","07","30","06:00","20.5","","16.9","","80","","","","26","","6","","24.1","","101.28","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 07:00","2012","07","30","07:00","21.6","","17.2","","76","","","","20","","6","","48.3","","101.31","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 08:00","2012","07","30","08:00","22.4","","16.7","","70","","","","15","","7","","48.3","","101.31","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 09:00","2012","07","30","09:00","24.1","","16.9","","64","","","","20","","7","","48.3","","101.31","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 10:00","2012","07","30","10:00","25.0","","15.8","","57","","","","20","","15","","48.3","","101.29","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 11:00","2012","07","30","11:00","26.0","","15.0","","51","","","","22","","15","","48.3","","101.27","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 12:00","2012","07","30","12:00","27.2","","15.8","","50","","","","19","","19","","48.3","","101.22","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 13:00","2012","07","30","13:00","28.5","","15.5","","45","","","","20","","15","","48.3","","101.17","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 14:00","2012","07","30","14:00","29.3","","15.9","","44","","","","21","","17","","48.3","","101.13","","34","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 15:00","2012","07","30","15:00","29.0","","13.5","","39","","","","22","","17","","48.3","","101.10","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 16:00","2012","07","30","16:00","29.9","","14.3","","39","","","","20","","9","","48.3","","101.04","","33","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 17:00","2012","07","30","17:00","29.4","","12.9","","36","","","","20","","9","","48.3","","101.03","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 18:00","2012","07","30","18:00","28.2","","15.4","","46","","","","15","","13","","48.3","","101.01","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 19:00","2012","07","30","19:00","26.9","","16.4","","53","","","","17","","11","","48.3","","101.01","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 20:00","2012","07","30","20:00","25.2","","16.5","","59","","","","15","","7","","48.3","","101.01","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 21:00","2012","07","30","21:00","24.3","","16.9","","63","","","","14","","11","","25.0","","101.00","","30","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 22:00","2012","07","30","22:00","23.8","","17.6","","68","","","","18","","9","","25.0","","101.00","","30","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-30 23:00","2012","07","30","23:00","22.9","","17.7","","73","","","","22","","6","","25.0","","101.02","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 00:00","2012","07","31","00:00","22.2","","19.0","","82","","","","20","","6","","25.0","","101.03","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 01:00","2012","07","31","01:00","21.3","","18.0","","81","","","","18","","9","","25.0","","101.03","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 02:00","2012","07","31","02:00","21.5","","16.6","","74","","","","20","","13","","25.0","","101.02","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 03:00","2012","07","31","03:00","20.1","","16.1","","78","","","","14","","13","","25.0","","101.02","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 04:00","2012","07","31","04:00","19.4","","15.8","","80","","","","16","","9","","25.0","","101.03","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 05:00","2012","07","31","05:00","19.8","","17.1","","84","","","","16","","11","","25.0","","101.04","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 06:00","2012","07","31","06:00","21.1","","17.7","","81","","","","16","","7","","48.3","","101.05","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 07:00","2012","07","31","07:00","22.6","","18.2","","76","","","","15","","9","","48.3","","101.03","","29","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 08:00","2012","07","31","08:00","24.2","","18.5","","71","","","","14","","9","","48.3","","101.02","","31","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 09:00","2012","07","31","09:00","25.9","","19.5","","68","","","","15","","7","","24.1","","100.98","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 10:00","2012","07","31","10:00","27.3","","19.8","","64","","","","19","","11","","24.1","","100.97","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 11:00","2012","07","31","11:00","28.4","","20.8","","63","","","","17","","13","","24.1","","100.93","","37","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 12:00","2012","07","31","12:00","28.9","","20.7","","61","","","","15","","19","","24.1","","100.87","","37","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 13:00","2012","07","31","13:00","28.7","","19.2","","56","","","","13","","19","","24.1","","100.79","","36","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 14:00","2012","07","31","14:00","28.8","","18.4","","53","","","","15","","20","","24.1","","100.70","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 15:00","2012","07","31","15:00","28.8","","18.4","","53","","","","14","","19","","24.1","","100.64","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-07-31 16:00","2012","07","31","16:00","28.8","","19.1","","56","","","","16","","22","","24.1","","100.58","","36","","","","Mostly Cloudy"
